🕘️更新时间,#genre#
北京青年,http://player.cntv.cn/standard/live_HLSDRM20180919.swf?v=180.171.5.8.9.6.3.9&ChannelID=btv8&videoTVChannel=btv8&P2PChannelID=pd://cctv_p2p_hdbtv8&tai=btv8&VideoName=btv8&channelID=btv8$订阅源
中国交通,http://123.118.58.227:8686/rtp/239.3.1.188:8001$北京联通11
中国交通,http://60.4.31.149:8077/rtp/239.253.93.189:6357$河北联通11
中国交通,http://106.59.3.191:55555/udp/239.200.201.138:8556$云南电信11

☘️上海频道,#genre#
上海新闻综合,http://219.139.228.248:1234/651632657
上海新闻综合,http://120.220.44.46/651632657
上海第一财经,http://219.139.228.248:1234/608780988
上海第一财经,http://120.220.44.46/608780988
东方财经,http://plzysm.cn:5140/%E6%95%B0%E5%AD%97%E4%BD%93%E8%82%B2/%E4%B8%9C%E6%96%B9%E8%B4%A2%E7%BB%8F$订阅源
全纪实,http://45.192.97.170:8880/play/4178.m3u8$订阅源
全纪实,http://45.192.97.170:8880/play/4178.m3u8$订阅源
全纪实,http://45.192.97.170:8880/play/4179.m3u8$订阅源
全纪实,http://45.192.97.170:8880/play/4304.m3u8$订阅源
全纪实,http://45.192.97.170:8880/play/4305.m3u8$订阅源
全纪实,http://plzysm.cn:5140/%E6%95%B0%E5%AD%97%E4%BD%93%E8%82%B2/%E5%85%A8%E7%BA%AA%E5%AE%9E$订阅源
全纪实,http://183.220.107.138:4022/rtp/239.10.0.105:5140$订阅源
动漫秀场,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E5%8A%A8%E6%BC%AB%E7%A7%80%E5%9C%BA$订阅源
动漫秀场,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E5%8A%A8%E6%BC%AB%E7%A7%80%E5%9C%BA$订阅源
动漫秀场,http://116.2.172.210:4010/rtp/232.0.0.128:1234$辽宁联通11
动漫秀场,http://39.77.159.145:4002/rtp/239.253.254.115:8000$山东联通31
动漫秀场,http://124.112.240.194:4022/rtp/238.1.78.154:7104$安徽电信11
哈哈炫动,http://38.75.136.137:98/gslb/dsdqpub/xdkthd.m3u8?auth=testpub$订阅源
哈哈炫动,http://plzysm.cn:5140/%E5%B0%91%E5%84%BF%E6%95%99%E8%82%B2/%E5%93%88%E5%93%88%E7%82%AB%E5%8A%A8$订阅源
哈哈炫动,http://116.2.172.210:4010/rtp/232.0.0.103:1234$辽宁联通11
哈哈炫动,http://220.176.218.169:9000/rtp/239.252.219.43:5140$江西电信11
新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8$订阅源
新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8$订阅源
新闻综合,https://m3u8channel.yunxya.com/nmip-media/channellive/channel100028/playlist.m3u8$订阅源
欢笑剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E6%AC%A2%E7%AC%91%E5%89%A7%E5%9C%BA$订阅源
欢笑剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E6%AC%A2%E7%AC%91%E5%89%A7%E5%9C%BA/2$订阅源
欢笑剧场,http://116.2.172.210:4010/rtp/232.0.0.98:1234$辽宁联通11
生活时尚,http://plzysm.cn:5140/%E6%95%B0%E5%AD%97%E4%BD%93%E8%82%B2/%E7%94%9F%E6%B4%BB%E6%97%B6%E5%B0%9A$订阅源
生活时尚,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E7%94%9F%E6%B4%BB%E6%97%B6%E5%B0%9A$订阅源
生活时尚,http://116.2.172.210:4010/rtp/232.0.0.107:1234$辽宁联通11
生活时尚,http://39.77.159.145:4002/rtp/239.253.254.99:8000$山东联通31
生活时尚,http://124.112.240.194:4022/rtp/238.1.78.155:7112$安徽电信11
都市剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E9%83%BD%E5%B8%82%E5%89%A7%E5%9C%BA$订阅源
都市剧场,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E9%83%BD%E5%B8%82%E5%89%A7%E5%9C%BA/2$订阅源
都市剧场,https://satellitepull.cnr.cn/live/wxcqxwgb/playlist.m3u8$订阅源
都市剧场,http://116.2.172.210:4010/rtp/232.0.0.149:1234$辽宁联通11
都市剧场,http://39.77.159.145:4002/rtp/239.253.254.98:8000$山东联通31
都市剧场,http://124.112.240.194:4022/rtp/238.1.78.74:6464$安徽电信11

☘️重庆频道,#genre#
璧山综合,http://222.179.42.129:8181/hls1.m3u8$订阅源
璧山综合,http://222.179.42.129:8181/hls1.m3u8$订阅源
璧山综合,http://222.179.42.129:8181/hls1.m3u8?zzhongqd$订阅源
铜梁综合,https://tlpc01.cqliving.com/ch1.m3u8$订阅源
铜梁综合,https://tlpc01.cqliving.com/ch1.m3u8$订阅源
铜梁综合,http://183.64.174.171:40123/ch1.m3u8?zzhongqd$订阅源
铜梁综合,http://183.64.174.171:40123/ch1.m3u8?zzhongqd$订阅源
铜梁综合,http://183.64.174.171:40123/ch1.m3u8$订阅源
重庆汽摩,http://38.75.136.137:98/gslb/dsdqpub/cqqm.m3u8?auth=testpub$订阅源
重庆汽摩,http://183.230.184.51:65500/tntv1.m3u8?zzhongqd$订阅源
重庆汽摩,http://183.230.184.51:65500/tntv1.m3u8?zzhongqd$订阅源
重庆汽摩,http://183.230.184.51:65500/tntv1.m3u8$订阅源
重庆汽摩,http://183.64.181.25:40023/rongchang01.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
重庆汽摩,http://183.64.181.25:40023/rongchang01.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
重庆汽摩,http://183.64.181.25:40023/rongchang01.m3u8$订阅源
重庆汽摩,http://home.scanflove.com:7788/rtp/235.254.196.221:1156$订阅源
重庆汽摩,http://home.scanflove.com:7788/rtp/235.254.196.221:1156$订阅源
重庆汽摩,http://222.179.155.21:1935/ch1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8$订阅源
荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8?zzhongqd$订阅源
潼南综合,http://183.230.184.51:65500/tntv1.m3u8?zzhongqd$订阅源
潼南综合,http://183.230.184.51:65500/tntv1.m3u8$订阅源
涪陵电视台,http://183.64.215.48:1002/1.m3u8$订阅源
涪陵电视台,http://183.64.215.48:1002/1.m3u8$订阅源
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8$订阅源
江津新闻综合,http://222.179.155.21:1935/ch1.m3u8?zzhongqd$订阅源
垫江综合,rtmp://play-sh.quklive.com/live/1672366847646284$订阅源
重庆新闻,https://satellitepull.cnr.cn/live/wxcqxwgb/playlist.m3u8$订阅源
重庆新闻,http://home.scanflove.com:7788/rtp/235.254.196.199:7980$订阅源
重庆时尚购物,http://183.220.107.138:4022/rtp/239.10.0.169:5140$订阅源

☘️江苏频道,#genre#
江苏城市,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E6%B1%9F%E8%8B%8F%E5%9F%8E%E5%B8%82HD$订阅源
江苏综艺,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E6%B1%9F%E8%8B%8F%E7%BB%BC%E8%89%BAHD$订阅源
江苏影视,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E6%B1%9F%E8%8B%8F%E5%BD%B1%E8%A7%86HD$订阅源
江苏新闻,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E6%B1%9F%E8%8B%8F%E6%96%B0%E9%97%BBHD$订阅源
江苏国际,http://219.139.228.248:1234/626064674
江苏国际,http://120.220.44.46/626064674
江苏国际,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E6%B1%9F%E8%8B%8F%E5%9B%BD%E9%99%85$订阅源
江苏教育,http://219.139.228.248:1234/628008321
江苏教育,http://120.220.44.46/628008321
江苏教育,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E6%B1%9F%E8%8B%8F%E6%95%99%E8%82%B2HD$订阅源
优漫卡通,http://198.204.228.26/live/ymkt.m3u8$订阅源
优漫卡通,http://107.150.60.122/live/ymkt.m3u8$订阅源
优漫卡通,http://38.75.136.137:98/gslb/dsdqpub/ymkt.m3u8?auth=testpub$订阅源
优漫卡通,http://qwrt.ansun.de5.net:7088/%E6%B1%9F%E8%8B%8F/%E4%BC%98%E6%BC%AB%E5%8D%A1%E9%80%9AHD$订阅源
优漫卡通,http://60.4.31.149:8077/rtp/239.253.93.204:6382$河北联通11
优漫卡通,http://116.2.172.210:4010/rtp/232.0.0.159:1234$辽宁联通11
优漫卡通,http://121.29.215.140:2083/rtp/239.253.93.204:6382$河北联通11
优漫卡通,http://114.226.212.131:8787/rtp/239.49.8.119:8000$江苏电信11
优漫卡通,http://114.226.212.189:8787/rtp/239.49.8.119:8000$江苏电信11
淮安新闻综合,http://219.139.228.248:1234/639731826
淮安新闻综合,http://120.220.44.46/639731826
连云港新闻综合,http://219.139.228.248:1234/639731715
连云港新闻综合,http://120.220.44.46/639731715
南京新闻综合,http://qwrt.ansun.de5.net:7088/%E5%8D%97%E4%BA%AC/%E5%8D%97%E4%BA%AC%E6%96%B0%E9%97%BB%E7%BB%BC%E5%90%88$订阅源
盐城-1,http://qwrt.ansun.de5.net:7088/%E5%9C%B0%E5%B8%82/%E7%9B%90%E5%9F%8E-1$订阅源
上海第一财经,http://219.139.228.248:1234/608780988
上海第一财经,http://120.220.44.46/608780988
上海新闻综合,http://219.139.228.248:1234/651632657
上海新闻综合,http://120.220.44.46/651632657
上视东方影视,http://219.139.228.248:1234/617290047
上视东方影视,http://120.220.44.46/617290047
南京信息,http://qwrt.ansun.de5.net:7088/%E5%8D%97%E4%BA%AC/%E5%8D%97%E4%BA%AC%E4%BF%A1%E6%81%AF$订阅源
南京娱乐,http://qwrt.ansun.de5.net:7088/%E5%8D%97%E4%BA%AC/%E5%8D%97%E4%BA%AC%E5%A8%B1%E4%B9%90$订阅源
南京少儿,http://qwrt.ansun.de5.net:7088/%E5%8D%97%E4%BA%AC/%E5%8D%97%E4%BA%AC%E5%B0%91%E5%84%BF$订阅源
南京生活,http://qwrt.ansun.de5.net:7088/%E5%8D%97%E4%BA%AC/%E5%8D%97%E4%BA%AC%E7%94%9F%E6%B4%BB$订阅源
南通新闻综合,http://219.139.228.248:1234/955227985
南通新闻综合,http://120.220.44.46/955227985
句容党建,http://jrlive.jrntv.com:80/live/dangjian/playlist.m3u8$订阅源
句容党建,http://jrlive.jrntv.com:80/live/dangjian/playlist.m3u8$订阅源
句容影院,http://jrlive.jrntv.com/live/_definst_/yingshis/chunklist_w1994429382.m3u8?zjiangsd$订阅源
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8#http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd$订阅源
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8$订阅源
句容新闻综合,http://jrlive.jrntv.com/live/_definst_/jrxwzhs/playlist.m3u8?zjiangsd$订阅源
句容生活,http://45.192.97.170:8880/play/5591.m3u8$订阅源
句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
句容生活,http://jrlive.jrntv.com/live/_definst_/shenghuos/playlist.m3u8$订阅源
宜兴紫砂,rtmp://yixing-tv-ori-hls.jstv.com/yixing-tv-ori/yixing_zs$订阅源
常熟民生,rtmp://cstvplay.21cs.cn/cstv2/cstv2$订阅源
武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
武进新闻,https://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
武进新闻,https://live.wjyanghu.com/live/CH1.m3u8$订阅源
武进新闻,http://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
武进新闻,http://live.wjyanghu.com/live/CH1.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
武进生活,http://45.192.97.170:8880/play/5581.m3u8$订阅源
武进生活,https://live.wjyanghu.com/live/CH2.m3u8?%E5%85%B3%E6%B3%A8%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7[%E6%99%B4%E5%9B%AD]$订阅源
武进生活,https://live.wjyanghu.com/live/CH2.m3u8$订阅源
武进生活,https://live.wjyanghu.com/live/CH2.m3u8?zjiangsd$订阅源
武进生活,http://live.wjyanghu.com/live/CH2.m3u8$订阅源
江宁新闻,rtmp://jiangning-tv-hls.cm.jstv.com/jiangning-tv/jnxwzh$订阅源
江宁新闻,rtmp://jiangning-tv-hls.cm.jstv.com/jiangning-tv/jnxwzh$订阅源
泗洪新闻综合,rtmp://sihong-tv-hls.cm.jstv.com/sihong-tv/sihongxinwenzonghe$订阅源
泗洪新闻综合,rtmp://sihong-tv-hls.cm.jstv.com/sihong-tv/sihongxinwenzonghe$订阅源
泗阳综合,http://45.192.97.170:8880/play/5588.m3u8$订阅源
泗阳资讯,http://45.192.97.170:8880/play/5589.m3u8$订阅源
涟水综合,rtmp://lianshui-tv-hls.cm.jstv.com/lianshui-tv/lsxw$订阅源
涟水综合,rtmp://lianshui-tv-hls.cm.jstv.com/lianshui-tv/lsxw$订阅源
溧水新闻综合,http://219.139.228.248:1234/639737327
溧水新闻综合,http://120.220.44.46/639737327
滨海新闻综合,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8$订阅源
滨海新闻综合,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8$订阅源
睢宁综合,rtmp://221.229.243.45:1935/live/live1$订阅源
睢宁综合,https://live-auth.51kandianshi.com/szgd/csztv4k_hd.m3u8$订阅源
苏州4k,https://live-auth.51kandianshi.com/szgd/csztv4k_hd.m3u8$订阅源
苏州文化生活,https://live-auth.51kandianshi.com/szgd/csztv3.m3u8$订阅源
苏州新闻综合,https://live-auth.51kandianshi.com/szgd/csztv1.m3u8$订阅源
苏州生活资讯,https://live-auth.51kandianshi.com/szgd/csztv5.m3u8$订阅源
苏州社会经济,https://live-auth.51kandianshi.com/szgd/csztv2.m3u8$订阅源
赣榆新闻综合,rtmp://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv$订阅源
赣榆新闻综合,rtmp://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv$订阅源
镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8$订阅源
镇江二套社会民生,http://zjtv-wshls.homecdn.com/live/2aa16.m3u8$订阅源
镇江新闻综合,http://219.139.228.248:1234/639731783
镇江新闻综合,http://120.220.44.46/639731783
靖江新闻综合,rtmp://visit.jjbctv.com:1935/live/xwzhmb?zjiangsd$订阅源

☘️辽宁频道,#genre#
朝阳新闻综合,http://120.76.248.139/live/bfgd/4200000282.m3u8$订阅源

☘️湖南频道,#genre#
湖南教育,http://198.204.228.26/live/hnjy.m3u8$订阅源
湖南教育,http://107.150.60.122/live/hnjy.m3u8$订阅源
湖南教育,http://192.151.150.154/live/hnjy.m3u8$订阅源
湖南娱乐,http://198.204.228.26/live/hnyl.m3u8$订阅源
湖南娱乐,http://107.150.60.122/live/hnyl.m3u8$订阅源
湖南娱乐,http://192.151.150.154/live/hnyl.m3u8$订阅源
金鹰纪实,http://plzysm.cn:5140/%E5%BD%B1%E8%A7%86%E7%BA%AA%E5%AE%9E/%E9%87%91%E9%B9%B0%E7%BA%AA%E5%AE%9E$订阅源
金鹰纪实,http://qwrt.ansun.de5.net:7088/%E4%B8%93%E4%B8%9A/%E9%87%91%E9%B9%B0%E7%BA%AA%E5%AE%9E$订阅源
金鹰纪实,http://123.118.58.227:8686/rtp/239.3.1.58:8156$北京联通11
金鹰纪实,http://60.4.31.149:8077/rtp/239.253.92.103:6054$河北联通11
金鹰纪实,http://116.2.172.210:4010/rtp/232.0.0.163:1234$辽宁联通11
金鹰纪实,http://39.77.159.145:4002/rtp/239.253.254.103:8000$山东联通31
金鹰纪实,http://220.176.218.169:9000/udp/239.252.220.155:5140$江西电信11
金鹰纪实,http://124.112.240.194:4022/rtp/238.1.79.9:4184$安徽电信11
金鹰纪实,http://106.59.3.191:55555/rtp/239.200.201.126:8840$云南电信11
长沙政法,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/CSZFMPP360.m3u8$订阅源
长沙政法,https://phoneal.qing.mgtv.com/nn_live/nn_x64/Y2RuZXhfaWQ9YWxfaGxzX2xkdnQmZT02OTE0NjA0JnY9MSZpZD1ITldTWkdTVCZzPTcwN2RiYTc2YzJjNmJmMTQ4MmUyZGYzOWU2NWM3YWFi/CSZFMPP360.m3u8$订阅源
衡阳新闻综合,https://liveplay-srs.voc.com.cn/hls/tv/183_554704.m3u8$订阅源
衡阳新闻综合,https://liveplay-srs.voc.com.cn/hls/tv/183_554704.m3u8$订阅源

☘️湖北频道,#genre#
湖北综合,http://www.zyhfm.com:8088/rtp/239.69.1.42:9892$订阅源
湖北综合,http://www.zyhfm.com:8088/rtp/239.69.1.42:9892$订阅源
湖北综合,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=5DIZo2&tk=YGJeCMRBQ0DY$订阅源
湖北综合,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=5DIZo2&tk=YGJeCMRBQ0DY$订阅源
湖北经视,http://www.xk8.top:8001/udp/239.69.1.41:9886$订阅源
湖北经视,http://www.xk8.top:8001/udp/239.69.1.41:9886$订阅源
湖北经视,http://www.zyhfm.com:8088/rtp/239.69.1.41:9886$订阅源
湖北经视,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=ILED08&tk=YGJeCMRBQ0DY$订阅源
湖北教育,http://www.zyhfm.com:8088/rtp/239.69.1.206:10878$订阅源
湖北教育,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=77JNcf&tk=YGJeCMRBQ0DY$订阅源
湖北影视,http://www.zyhfm.com:8088/rtp/239.69.1.204:10866$订阅源
湖北影视,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=BPlzf9&tk=YGJeCMRBQ0DY$订阅源
湖北公共新闻,http://www.zyhfm.com:8088/rtp/239.69.1.40:9880$订阅源
湖北公共新闻,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=5d8Iyz&tk=YGJeCMRBQ0DY$订阅源
湖北垄上,http://www.zyhfm.com:8088/rtp/239.69.1.43:9898$订阅源
湖北垄上,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=2ZVTt7&tk=YGJeCMRBQ0DY$订阅源
武汉教育,http://www.zyhfm.com:8088/rtp/239.69.1.60:9994$订阅源
武汉教育,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=ficm2g&tk=YGJeCMRBQ0DY$订阅源
武汉新闻综合,http://www.zyhfm.com:8088/rtp/239.69.1.145:10506$订阅源
武汉新闻综合,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=6EBYbZ&tk=YGJeCMRBQ0DY$订阅源
武汉生活,http://kkk.888.3116598.xyz/api.php?n=ghbzhx&id=5Mstn5&tk=YGJeCMRBQ0DY$订阅源
武汉新闻,http://vapi.91kds.cc/live2/hbwhtv.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=hbwhtv1$订阅源
武汉新闻,http://vapi.91kds.cc/live2/hbwhtv.m3u8?apiKey=73c963d13814ce7d0e4743c5e7d033cc&id=hbwhtv1$订阅源

☘️广西频道,#genre#
北海新闻综合,https://live.gxrb.com.cn/gx/beihai/index.m3u8$订阅源
北海新闻综合,https://live.gxrb.com.cn/gx/beihai/index.m3u8$订阅源
南宁新闻综合,rtmp://tv.qntv.net/channellive/ch1?zguizd$订阅源
南宁新闻综合,rtmp://hls.nntv.cn/nnlive/XWZH_24$订阅源
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8$订阅源
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8$订阅源
北海新闻,http://45.192.97.170:8880/play/2390.m3u8$订阅源

☘️天津频道,#genre#
滨海新闻,http://traffic.jbh.tjbh.com/live/bhtv10/playlist.m3u8$订阅源
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8?ztianjd$订阅源
滨海综艺,http://traffic.jbh.tjbh.com/live/bhtv20/playlist.m3u8$订阅源
滨海影院,http://traffic.jbh.tjbh.com/live/bhtv3/playlist.m3u8?ztianjd$订阅源
津南一套,https://play.jinnantv.top/live/JNTV1/playlist.m3u8$订阅源
津南一套,https://play.jinnantv.top/live/JNTV1/playlist.m3u8$订阅源
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd$订阅源
津南一套,http://play.jinnantv.top/live/JNTV1.m3u8?ztianjd$订阅源
津南一套,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8?ztianjd&wsSession=4e59297ef5846f4a7cf02eb3-172672213891355&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1$订阅源
津南一套,http://61.147.106.103/play.jinnantv.top/live/JNTV1.m3u8?ztianjd&wsSession=4e59297ef5846f4a7cf02eb3-172672213891355&wsIPSercert=6d426cba8b106cdec9147b1e2a9ace7c&wsiphost=local&wsBindIP=1$订阅源
天津都市,http://38.75.136.137:98/gslb/dsdqpub/tjtv4.m3u8?auth=testpub$订阅源
天津新闻,http://38.75.136.137:98/gslb/dsdqpub/tjtv1.m3u8?auth=testpub$订阅源
天津文艺,http://38.75.136.137:98/gslb/dsdqpub/tjtv2.m3u8?auth=testpub$订阅源
天津卫视,http://bztv.tvbus.cc:8081/cdnlive/tjws.m3u8$订阅源
天津卫视,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86$订阅源
天津卫视,http://qwrt.ansun.de5.net:7088/%E5%8D%AB%E8%A7%86/%E5%A4%A9%E6%B4%A5%E5%8D%AB%E8%A7%86$订阅源
天津卫视,http://123.118.58.227:8686/rtp/239.3.1.141:1234$北京联通11
天津卫视,http://60.4.31.149:8077/rtp/239.253.92.91:8021$河北联通11
天津卫视,http://116.2.172.210:4010/rtp/232.0.0.125:1234$辽宁联通11
天津卫视,http://121.29.215.140:2083/rtp/239.253.92.91:8021$河北联通11
天津卫视,http://114.226.212.131:8787/rtp/239.49.8.148:6000$江苏电信11
天津卫视,http://114.226.212.131:8787/rtp/239.49.8.35:8620$江苏电信12
天津卫视,http://114.226.212.189:8787/rtp/239.49.8.148:6000$江苏电信11

☘️四川频道,#genre#
四川卫视,http://110.42.52.180:6688/live/live.php?token=1yeiVihw&id=scws&zy.m3u8$订阅源
四川卫视,http://plzysm.cn:5140/%E5%8D%AB%E8%A7%86/%E5%9B%9B%E5%B7%9D%E5%8D%AB%E8%A7%86$订阅源
四川卫视,http://123.118.58.227:8686/rtp/239.3.1.29:8288$北京联通11
四川卫视,http://60.4.31.149:8077/rtp/239.253.92.16:6043$河北联通11
四川卫视,http://116.2.172.210:4010/rtp/232.0.0.185:1234$辽宁联通11
四川卫视,http://39.77.159.145:4002/rtp/239.253.254.180:8000$山东联通31
四川卫视,http://101.66.194.121:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
四川卫视,http://101.66.194.115:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0$订阅源
四川卫视,http://114.226.212.131:8787/rtp/239.49.1.43:6000$江苏电信11
四川卫视,http://114.226.212.189:8787/rtp/239.49.1.43:6000$江苏电信11
四川影视文艺,http://45.192.97.170:8880/play/3034.m3u8$订阅源
四川影视文艺,http://183.220.107.138:4022/rtp/239.11.0.77:5140$订阅源
四川文化旅游,http://45.192.97.170:8880/play/3031.m3u8$订阅源
四川文化旅游,http://183.220.107.138:4022/rtp/239.10.0.118:5140$订阅源
四川经济,http://45.192.97.170:8880/play/3032.m3u8$订阅源
四川经济,http://183.223.157.33:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
四川经济,http://183.223.157.33:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
四川新闻,http://45.192.97.170:8880/play/3033.m3u8$订阅源
四川新闻,http://183.223.157.33:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0$订阅源
四川乡村,http://45.192.97.170:8880/play/3037.m3u8$订阅源
成都公共,http://45.192.97.170:8880/play/3043.m3u8$订阅源
天元围棋,http://198.204.228.26/live/gztywq.m3u8$订阅源
天元围棋,http://107.150.60.122/live/gztywq.m3u8$订阅源
天元围棋,http://192.151.150.154/live/gztywq.m3u8$订阅源
天元围棋,http://60.4.31.149:8077/rtp/239.253.93.211:6389$河北联通11
乐至综合,http://175.155.106.72:89/live1/live1.m3u8?zsicd;http://rmlive.lzxrmtzx.com/live1/live1.m3u8?zsicd$订阅源
乐至综合,http://175.155.106.72:89/live1/live1.m3u8?zsicd;http://rmlive.lzxrmtzx.com/live1/live1.m3u8?zsicd$订阅源
井研综合,http://tvfile.jyrmt.cn/nmip-media/channellive/channel104452/playlist.m3u8$订阅源
井研综合,http://tvfile.jyrmt.cn/nmip-media/channellive/channel104452/playlist.m3u8$订阅源
仁寿综合,https://play.scrstv.com.cn/DT/live.m3u8?auth_key=60001724663204-0-0-c1cc4ded9841ac34f63cdbd3aec647ef$订阅源
仁寿综合,https://play.scrstv.com.cn/DT/live.m3u8?auth_key=60001724663204-0-0-c1cc4ded9841ac34f63cdbd3aec647ef$订阅源
凉山新闻综合,rtmp://tv.drs.i0834.cn/channellive/ch1?zsicd$订阅源
凉山新闻综合,rtmp://tv.drs.yizu.tv/channellive/ch1?zsicd$订阅源
剑阁综合,https://m3u8.channel.dzsm.com/nmip-media/channellive/channel105549/playlist.m3u8$订阅源
